amfi_code,scheme_name,nav_date,nav
100023,SBI Small Cap Fund - Direct Plan,2024-10-17,55.4594
100023,SBI Small Cap Fund - Direct Plan,2024-10-18,55.4856
100023,SBI Small Cap Fund - Direct Plan,2024-10-21,56.0278
100023,SBI Small Cap Fund - Direct Plan,2024-10-22,55.0316
100023,SBI Small Cap Fund - Direct Plan,2024-10-23,54.9775
100023,SBI Small Cap Fund - Direct Plan,2024-10-24,55.7423
100023,SBI Small Cap Fund - Direct Plan,2024-10-25,56.1358
100023,SBI Small Cap Fund - Direct Plan,2024-10-28,55.7765
100023,SBI Small Cap Fund - Direct Plan,2024-10-29,55.9335
100023,SBI Small Cap Fund - Direct Plan,2024-10-30,55.5132
100023,SBI Small Cap Fund - Direct Plan,2024-10-31,55.3783
100023,SBI Small Cap Fund - Direct Plan,2024-11-01,49.0871
100023,SBI Small Cap Fund - Direct Plan,2024-11-04,50.5831
100023,SBI Small Cap Fund - Direct Plan,2024-11-06,56.6991
100023,SBI Small Cap Fund - Direct Plan,2024-11-08,56.2023
100023,SBI Small Cap Fund - Direct Plan,2024-11-10,54.3088
100023,SBI Small Cap Fund - Direct Plan,2024-11-11,55.8368
100023,SBI Small Cap Fund - Direct Plan,2024-11-12,55.6754
100023,SBI Small Cap Fund - Direct Plan,2024-11-13,55.3561
100023,SBI Small Cap Fund - Direct Plan,2024-11-14,55.5938
100023,SBI Small Cap Fund - Direct Plan,2024-11-15,56.0788
100023,SBI Small Cap Fund - Direct Plan,2024-11-18,56.5923
100023,SBI Small Cap Fund - Direct Plan,2024-11-19,56.1089
100023,SBI Small Cap Fund - Direct Plan,2024-11-20,56.0704
100023,SBI Small Cap Fund - Direct Plan,2024-11-21,55.579
100023,SBI Small Cap Fund - Direct Plan,2024-11-22,55.0772
100023,SBI Small Cap Fund - Direct Plan,2024-11-25,54.8021
100023,SBI Small Cap Fund - Direct Plan,2024-11-26,54.9691
100023,SBI Small Cap Fund - Direct Plan,2024-11-27,55.2138
100023,SBI Small Cap Fund - Direct Plan,2024-11-28,55.5193
100023,SBI Small Cap Fund - Direct Plan,2024-11-29,55.7991
100023,SBI Small Cap Fund - Direct Plan,2024-12-02,55.4373
100023,SBI Small Cap Fund - Direct Plan,2024-12-03,55.9785
100023,SBI Small Cap Fund - Direct Plan,2024-12-05,56.1859
100023,SBI Small Cap Fund - Direct Plan,2024-12-06,56.0342
100023,SBI Small Cap Fund - Direct Plan,2024-12-10,55.1968
100023,SBI Small Cap Fund - Direct Plan,2024-12-12,55.8891
100023,SBI Small Cap Fund - Direct Plan,2024-12-13,55.4918
100023,SBI Small Cap Fund - Direct Plan,2024-12-16,54.9616
100023,SBI Small Cap Fund - Direct Plan,2024-12-17,54.5663
100023,SBI Small Cap Fund - Direct Plan,2024-12-18,54.6308
100023,SBI Small Cap Fund - Direct Plan,2024-12-19,54.0432
100023,SBI Small Cap Fund - Direct Plan,2024-12-20,54.547
100023,SBI Small Cap Fund - Direct Plan,2024-12-23,55.0294
100023,SBI Small Cap Fund - Direct Plan,2024-12-24,55.2328
100023,SBI Small Cap Fund - Direct Plan,2024-12-25,55.6071
100023,SBI Small Cap Fund - Direct Plan,2024-12-26,55.6499
100023,SBI Small Cap Fund - Direct Plan,2024-12-27,55.8737
100023,SBI Small Cap Fund - Direct Plan,2024-12-30,55.3093
100023,SBI Small Cap Fund - Direct Plan,2024-12-31,55.9412
100023,SBI Small Cap Fund - Direct Plan,2025-01-01,55.7398
100023,SBI Small Cap Fund - Direct Plan,2025-01-07,65.8942
100023,SBI Small Cap Fund - Direct Plan,2025-01-08,57.3459
100023,SBI Small Cap Fund - Direct Plan,2025-01-09,72.8695
100023,SBI Small Cap Fund - Direct Plan,2025-01-10,56.3148
100023,SBI Small Cap Fund - Direct Plan,2025-01-12,69.009
100023,SBI Small Cap Fund - Direct Plan,2025-01-13,57.2489
100023,SBI Small Cap Fund - Direct Plan,2025-01-14,57.5313
100023,SBI Small Cap Fund - Direct Plan,2025-01-15,57.5408
100023,SBI Small Cap Fund - Direct Plan,2025-01-16,57.3115
100023,SBI Small Cap Fund - Direct Plan,2025-01-17,57.4755
100023,SBI Small Cap Fund - Direct Plan,2025-01-20,57.6836
100023,SBI Small Cap Fund - Direct Plan,2025-01-21,57.8054
100023,SBI Small Cap Fund - Direct Plan,2025-01-22,58.3171
100023,SBI Small Cap Fund - Direct Plan,2025-01-23,57.9302
100023,SBI Small Cap Fund - Direct Plan,2025-01-24,57.4838
100023,SBI Small Cap Fund - Direct Plan,2025-01-27,57.9807
100023,SBI Small Cap Fund - Direct Plan,2025-01-28,58.9781
100023,SBI Small Cap Fund - Direct Plan,2025-01-29,59.3933
100023,SBI Small Cap Fund - Direct Plan,2025-01-30,60.0278
100023,SBI Small Cap Fund - Direct Plan,2025-01-31,60.0098
100023,SBI Small Cap Fund - Direct Plan,2025-02-01,55.6991
100023,SBI Small Cap Fund - Direct Plan,2025-02-04,60.2952
100023,SBI Small Cap Fund - Direct Plan,2025-02-05,60.2866
100023,SBI Small Cap Fund - Direct Plan,2025-02-07,61.548
100023,SBI Small Cap Fund - Direct Plan,2025-02-09,73.1568
100023,SBI Small Cap Fund - Direct Plan,2025-02-11,60.5804
100023,SBI Small Cap Fund - Direct Plan,2025-02-12,60.5678
100023,SBI Small Cap Fund - Direct Plan,2025-02-13,60.0265
100023,SBI Small Cap Fund - Direct Plan,2025-02-14,60.0558
100023,SBI Small Cap Fund - Direct Plan,2025-02-17,59.557
100023,SBI Small Cap Fund - Direct Plan,2025-02-18,60.1735
100023,SBI Small Cap Fund - Direct Plan,2025-02-19,60.521
100023,SBI Small Cap Fund - Direct Plan,2025-02-20,60.8588
100023,SBI Small Cap Fund - Direct Plan,2025-02-21,61.3991
100023,SBI Small Cap Fund - Direct Plan,2025-02-24,61.6096
100023,SBI Small Cap Fund - Direct Plan,2025-02-25,61.8976
100023,SBI Small Cap Fund - Direct Plan,2025-02-26,62.6266
100023,SBI Small Cap Fund - Direct Plan,2025-02-27,62.578
100023,SBI Small Cap Fund - Direct Plan,2025-02-28,62.8997
100023,SBI Small Cap Fund - Direct Plan,2025-03-01,56.8241
100023,SBI Small Cap Fund - Direct Plan,2025-03-02,60.1556
100023,SBI Small Cap Fund - Direct Plan,2025-03-03,62.3886
100023,SBI Small Cap Fund - Direct Plan,2025-03-04,62.4469
100023,SBI Small Cap Fund - Direct Plan,2025-03-05,63.5943
100023,SBI Small Cap Fund - Direct Plan,2025-03-07,64.0031
100023,SBI Small Cap Fund - Direct Plan,2025-03-10,64.1578
100023,SBI Small Cap Fund - Direct Plan,2025-03-12,64.3044
100023,SBI Small Cap Fund - Direct Plan,2025-03-13,64.1185
100023,SBI Small Cap Fund - Direct Plan,2025-03-14,64.3915
100023,SBI Small Cap Fund - Direct Plan,2025-03-17,64.684
100023,SBI Small Cap Fund - Direct Plan,2025-03-18,64.7069
100023,SBI Small Cap Fund - Direct Plan,2025-03-19,64.7988
100023,SBI Small Cap Fund - Direct Plan,2025-03-20,64.9949
100023,SBI Small Cap Fund - Direct Plan,2025-03-21,64.7402
100023,SBI Small Cap Fund - Direct Plan,2025-03-24,65.011
100023,SBI Small Cap Fund - Direct Plan,2025-03-25,65.4362
100023,SBI Small Cap Fund - Direct Plan,2025-03-26,66.2227
100023,SBI Small Cap Fund - Direct Plan,2025-03-27,66.4113
100023,SBI Small Cap Fund - Direct Plan,2025-03-28,66.136
100023,SBI Small Cap Fund - Direct Plan,2025-03-31,66.1014
100023,SBI Small Cap Fund - Direct Plan,2025-04-01,65.5168
100023,SBI Small Cap Fund - Direct Plan,2025-04-02,65.9177
100023,SBI Small Cap Fund - Direct Plan,2025-04-04,65.4023
100023,SBI Small Cap Fund - Direct Plan,2025-04-06,64.5741
100023,SBI Small Cap Fund - Direct Plan,2025-04-08,64.4931
100023,SBI Small Cap Fund - Direct Plan,2025-04-11,65.5928
100023,SBI Small Cap Fund - Direct Plan,2025-04-14,64.9871
100023,SBI Small Cap Fund - Direct Plan,2025-04-15,64.571
100023,SBI Small Cap Fund - Direct Plan,2025-04-16,64.1986
100023,SBI Small Cap Fund - Direct Plan,2025-04-17,64.8937
100023,SBI Small Cap Fund - Direct Plan,2025-04-18,64.6801
100023,SBI Small Cap Fund - Direct Plan,2025-04-21,65.1679
100023,SBI Small Cap Fund - Direct Plan,2025-04-22,65.1228
100023,SBI Small Cap Fund - Direct Plan,2025-04-23,65.171
100023,SBI Small Cap Fund - Direct Plan,2025-04-24,64.3713
100023,SBI Small Cap Fund - Direct Plan,2025-04-25,63.7999
100023,SBI Small Cap Fund - Direct Plan,2025-04-28,64.4791
100023,SBI Small Cap Fund - Direct Plan,2025-04-29,64.4181
100023,SBI Small Cap Fund - Direct Plan,2025-04-30,64.5923
100023,SBI Small Cap Fund - Direct Plan,2025-05-01,65.5451
100023,SBI Small Cap Fund - Direct Plan,2025-05-02,65.4979
100023,SBI Small Cap Fund - Direct Plan,2025-05-05,65.421
100023,SBI Small Cap Fund - Direct Plan,2025-05-06,66.0718
100023,SBI Small Cap Fund - Direct Plan,2025-05-08,66.2872
100023,SBI Small Cap Fund - Direct Plan,2025-05-09,66.8357
100023,SBI Small Cap Fund - Direct Plan,2025-05-11,68.7685
100023,SBI Small Cap Fund - Direct Plan,2025-05-12,66.8558
100023,SBI Small Cap Fund - Direct Plan,2025-05-13,67.2971
100023,SBI Small Cap Fund - Direct Plan,2025-05-14,67.255
100023,SBI Small Cap Fund - Direct Plan,2025-05-15,67.803
100023,SBI Small Cap Fund - Direct Plan,2025-05-16,68.0519
100023,SBI Small Cap Fund - Direct Plan,2025-05-19,67.9496
100023,SBI Small Cap Fund - Direct Plan,2025-05-20,68.0104
100023,SBI Small Cap Fund - Direct Plan,2025-05-21,66.7008
100023,SBI Small Cap Fund - Direct Plan,2025-05-22,67.3579
100023,SBI Small Cap Fund - Direct Plan,2025-05-23,66.702
100023,SBI Small Cap Fund - Direct Plan,2025-05-26,66.1515
100023,SBI Small Cap Fund - Direct Plan,2025-05-27,65.9395
100023,SBI Small Cap Fund - Direct Plan,2025-05-28,65.0135
100023,SBI Small Cap Fund - Direct Plan,2025-05-29,65.0135
100023,SBI Small Cap Fund - Direct Plan,2025-05-30,65.4843
100023,SBI Small Cap Fund - Direct Plan,2025-06-01,56.7411
100023,SBI Small Cap Fund - Direct Plan,2025-06-02,60.9853
100023,SBI Small Cap Fund - Direct Plan,2025-06-03,64.028
100023,SBI Small Cap Fund - Direct Plan,2025-06-06,64.103
100023,SBI Small Cap Fund - Direct Plan,2025-06-08,69.6196
100023,SBI Small Cap Fund - Direct Plan,2025-06-10,63.1496
100023,SBI Small Cap Fund - Direct Plan,2025-06-11,63.5569
100023,SBI Small Cap Fund - Direct Plan,2025-06-13,63.7014
100023,SBI Small Cap Fund - Direct Plan,2025-06-16,64.3573
100023,SBI Small Cap Fund - Direct Plan,2025-06-17,65.0286
100023,SBI Small Cap Fund - Direct Plan,2025-06-18,64.5164
100023,SBI Small Cap Fund - Direct Plan,2025-06-19,64.6955
100023,SBI Small Cap Fund - Direct Plan,2025-06-20,65.2953
100023,SBI Small Cap Fund - Direct Plan,2025-06-23,65.6787
100023,SBI Small Cap Fund - Direct Plan,2025-06-24,66.1163
100023,SBI Small Cap Fund - Direct Plan,2025-06-25,65.1929
100023,SBI Small Cap Fund - Direct Plan,2025-06-26,65.5677
100023,SBI Small Cap Fund - Direct Plan,2025-06-27,65.1714
100023,SBI Small Cap Fund - Direct Plan,2025-06-30,65.5375
100023,SBI Small Cap Fund - Direct Plan,2025-07-01,57.0938
100023,SBI Small Cap Fund - Direct Plan,2025-07-02,66.225
100023,SBI Small Cap Fund - Direct Plan,2025-07-03,66.1862
100023,SBI Small Cap Fund - Direct Plan,2025-07-04,66.0212
100023,SBI Small Cap Fund - Direct Plan,2025-07-05,66.0982
100023,SBI Small Cap Fund - Direct Plan,2025-07-07,67.1961
100023,SBI Small Cap Fund - Direct Plan,2025-07-08,67.3891
100023,SBI Small Cap Fund - Direct Plan,2025-07-11,67.7852
100023,SBI Small Cap Fund - Direct Plan,2025-07-14,67.4823
100023,SBI Small Cap Fund - Direct Plan,2025-07-15,67.8967
100023,SBI Small Cap Fund - Direct Plan,2025-07-16,68.3822
100023,SBI Small Cap Fund - Direct Plan,2025-07-17,69.3466
100023,SBI Small Cap Fund - Direct Plan,2025-07-18,69.7701
100023,SBI Small Cap Fund - Direct Plan,2025-07-21,69.797
100023,SBI Small Cap Fund - Direct Plan,2025-07-22,70.0539
100023,SBI Small Cap Fund - Direct Plan,2025-07-23,69.9247
100023,SBI Small Cap Fund - Direct Plan,2025-07-24,70.6277
100023,SBI Small Cap Fund - Direct Plan,2025-07-25,69.7737
100023,SBI Small Cap Fund - Direct Plan,2025-07-28,69.5223
100023,SBI Small Cap Fund - Direct Plan,2025-07-29,69.7913
100023,SBI Small Cap Fund - Direct Plan,2025-07-30,70.466
100023,SBI Small Cap Fund - Direct Plan,2025-07-31,70.4793
100023,SBI Small Cap Fund - Direct Plan,2025-08-01,70.0594
100023,SBI Small Cap Fund - Direct Plan,2025-08-04,69.9622
100023,SBI Small Cap Fund - Direct Plan,2025-08-05,69.7778
100023,SBI Small Cap Fund - Direct Plan,2025-08-07,69.3981
100023,SBI Small Cap Fund - Direct Plan,2025-08-08,69.1775
100023,SBI Small Cap Fund - Direct Plan,2025-08-09,71.491
100023,SBI Small Cap Fund - Direct Plan,2025-08-10,70.303
100023,SBI Small Cap Fund - Direct Plan,2025-08-11,68.2487
100023,SBI Small Cap Fund - Direct Plan,2025-08-12,68.433
100023,SBI Small Cap Fund - Direct Plan,2025-08-13,68.8229
100023,SBI Small Cap Fund - Direct Plan,2025-08-14,69.6686
100023,SBI Small Cap Fund - Direct Plan,2025-08-15,70.169
100023,SBI Small Cap Fund - Direct Plan,2025-08-18,70.6444
100023,SBI Small Cap Fund - Direct Plan,2025-08-19,70.8329
100023,SBI Small Cap Fund - Direct Plan,2025-08-20,69.8554
100023,SBI Small Cap Fund - Direct Plan,2025-08-21,70.0329
100023,SBI Small Cap Fund - Direct Plan,2025-08-22,70.1168
100023,SBI Small Cap Fund - Direct Plan,2025-08-25,70.7156
100023,SBI Small Cap Fund - Direct Plan,2025-08-26,71.0578
100023,SBI Small Cap Fund - Direct Plan,2025-08-27,71.0053
100023,SBI Small Cap Fund - Direct Plan,2025-08-28,72.1389
100023,SBI Small Cap Fund - Direct Plan,2025-08-29,72.6502
100023,SBI Small Cap Fund - Direct Plan,2025-09-03,73.2146
100023,SBI Small Cap Fund - Direct Plan,2025-09-04,65.1704
100023,SBI Small Cap Fund - Direct Plan,2025-09-05,71.9965
100023,SBI Small Cap Fund - Direct Plan,2025-09-06,63.9124
100023,SBI Small Cap Fund - Direct Plan,2025-09-07,66.9056
100023,SBI Small Cap Fund - Direct Plan,2025-09-09,71.2031
100023,SBI Small Cap Fund - Direct Plan,2025-09-10,71.4812
100023,SBI Small Cap Fund - Direct Plan,2025-09-12,70.2851
100023,SBI Small Cap Fund - Direct Plan,2025-09-15,69.9411
100023,SBI Small Cap Fund - Direct Plan,2025-09-16,70.0274
100023,SBI Small Cap Fund - Direct Plan,2025-09-17,70.3022
100023,SBI Small Cap Fund - Direct Plan,2025-09-18,69.9601
100023,SBI Small Cap Fund - Direct Plan,2025-09-19,69.6599
100023,SBI Small Cap Fund - Direct Plan,2025-09-22,69.3017
100023,SBI Small Cap Fund - Direct Plan,2025-09-23,69.1062
100023,SBI Small Cap Fund - Direct Plan,2025-09-24,69.0986
100023,SBI Small Cap Fund - Direct Plan,2025-09-25,69.8463
100023,SBI Small Cap Fund - Direct Plan,2025-09-26,69.3015
100023,SBI Small Cap Fund - Direct Plan,2025-09-29,70.293
100023,SBI Small Cap Fund - Direct Plan,2025-09-30,69.6203
100023,SBI Small Cap Fund - Direct Plan,2025-10-01,70.1729
100023,SBI Small Cap Fund - Direct Plan,2025-10-02,61.3699
100023,SBI Small Cap Fund - Direct Plan,2025-10-03,69.4382
100023,SBI Small Cap Fund - Direct Plan,2025-10-04,65.7256
100023,SBI Small Cap Fund - Direct Plan,2025-10-06,70.1906
100023,SBI Small Cap Fund - Direct Plan,2025-10-07,67.1376
100023,SBI Small Cap Fund - Direct Plan,2025-10-09,70.1683
100023,SBI Small Cap Fund - Direct Plan,2025-10-10,69.8629
100023,SBI Small Cap Fund - Direct Plan,2025-10-13,69.7851
100023,SBI Small Cap Fund - Direct Plan,2025-10-14,68.0045
100023,SBI Small Cap Fund - Direct Plan,2025-10-15,67.0164
100023,SBI Small Cap Fund - Direct Plan,2025-10-16,67.2468
100023,SBI Small Cap Fund - Direct Plan,2025-10-17,67.9033
100023,SBI Small Cap Fund - Direct Plan,2025-10-20,68.6644
100023,SBI Small Cap Fund - Direct Plan,2025-10-21,68.1593
100023,SBI Small Cap Fund - Direct Plan,2025-10-22,68.2849
100023,SBI Small Cap Fund - Direct Plan,2025-10-23,67.1071
100023,SBI Small Cap Fund - Direct Plan,2025-10-24,66.9386
100023,SBI Small Cap Fund - Direct Plan,2025-10-27,67.3998
100023,SBI Small Cap Fund - Direct Plan,2025-10-28,67.4106
100023,SBI Small Cap Fund - Direct Plan,2025-10-29,67.2519
100023,SBI Small Cap Fund - Direct Plan,2025-10-30,67.2649
100023,SBI Small Cap Fund - Direct Plan,2025-10-31,67.9754
100023,SBI Small Cap Fund - Direct Plan,2025-11-03,64.1662
100023,SBI Small Cap Fund - Direct Plan,2025-11-04,67.9226
100023,SBI Small Cap Fund - Direct Plan,2025-11-06,68.6636
100023,SBI Small Cap Fund - Direct Plan,2025-11-09,70.5581
100023,SBI Small Cap Fund - Direct Plan,2025-11-10,68.5476
100023,SBI Small Cap Fund - Direct Plan,2025-11-11,69.1251
100023,SBI Small Cap Fund - Direct Plan,2025-11-13,67.8697
100023,SBI Small Cap Fund - Direct Plan,2025-11-14,67.878
100023,SBI Small Cap Fund - Direct Plan,2025-11-17,68.6416
100023,SBI Small Cap Fund - Direct Plan,2025-11-18,68.6543
100023,SBI Small Cap Fund - Direct Plan,2025-11-19,68.766
100023,SBI Small Cap Fund - Direct Plan,2025-11-20,68.895
100023,SBI Small Cap Fund - Direct Plan,2025-11-21,68.6588
100023,SBI Small Cap Fund - Direct Plan,2025-11-24,69.3919
100023,SBI Small Cap Fund - Direct Plan,2025-11-25,68.9729
100023,SBI Small Cap Fund - Direct Plan,2025-11-26,68.7257
100023,SBI Small Cap Fund - Direct Plan,2025-11-27,68.7431
100023,SBI Small Cap Fund - Direct Plan,2025-11-28,68.0278
100023,SBI Small Cap Fund - Direct Plan,2025-12-02,69.0293
100023,SBI Small Cap Fund - Direct Plan,2025-12-03,69.5053
100023,SBI Small Cap Fund - Direct Plan,2025-12-04,68.9938
100023,SBI Small Cap Fund - Direct Plan,2025-12-06,63.4051
100023,SBI Small Cap Fund - Direct Plan,2025-12-08,69.8705
100023,SBI Small Cap Fund - Direct Plan,2025-12-09,70.4173
100023,SBI Small Cap Fund - Direct Plan,2025-12-10,71.5116
100023,SBI Small Cap Fund - Direct Plan,2025-12-11,71.2137
100023,SBI Small Cap Fund - Direct Plan,2025-12-12,71.1287
100023,SBI Small Cap Fund - Direct Plan,2025-12-15,70.6691
100023,SBI Small Cap Fund - Direct Plan,2025-12-16,70.6359
100023,SBI Small Cap Fund - Direct Plan,2025-12-17,71.0324
100023,SBI Small Cap Fund - Direct Plan,2025-12-18,71.4005
100023,SBI Small Cap Fund - Direct Plan,2025-12-19,72.3591
100023,SBI Small Cap Fund - Direct Plan,2025-12-22,72.6646
100023,SBI Small Cap Fund - Direct Plan,2025-12-23,72.6867
100023,SBI Small Cap Fund - Direct Plan,2025-12-24,72.0736
100023,SBI Small Cap Fund - Direct Plan,2025-12-25,72.5948
100023,SBI Small Cap Fund - Direct Plan,2025-12-26,72.5257
100023,SBI Small Cap Fund - Direct Plan,2025-12-29,73.0633
100023,SBI Small Cap Fund - Direct Plan,2025-12-30,72.8369
100023,SBI Small Cap Fund - Direct Plan,2025-12-31,72.8369
100023,SBI Small Cap Fund - Direct Plan,2026-01-01,73.8078
100023,SBI Small Cap Fund - Direct Plan,2026-01-02,74.4158
100023,SBI Small Cap Fund - Direct Plan,2026-01-07,73.943
100023,SBI Small Cap Fund - Direct Plan,2026-01-08,73.2078
100023,SBI Small Cap Fund - Direct Plan,2026-01-09,73.3379
100023,SBI Small Cap Fund - Direct Plan,2026-01-12,72.5018
100023,SBI Small Cap Fund - Direct Plan,2026-01-13,72.694
100023,SBI Small Cap Fund - Direct Plan,2026-01-14,70.6108
100023,SBI Small Cap Fund - Direct Plan,2026-01-15,71.0895
100023,SBI Small Cap Fund - Direct Plan,2026-01-16,70.4832
100023,SBI Small Cap Fund - Direct Plan,2026-01-19,69.9664
100023,SBI Small Cap Fund - Direct Plan,2026-01-20,70.7553
100023,SBI Small Cap Fund - Direct Plan,2026-01-21,70.9575
100023,SBI Small Cap Fund - Direct Plan,2026-01-22,71.4593
100023,SBI Small Cap Fund - Direct Plan,2026-01-23,70.906
100023,SBI Small Cap Fund - Direct Plan,2026-01-26,71.4729
100023,SBI Small Cap Fund - Direct Plan,2026-01-27,71.4157
100023,SBI Small Cap Fund - Direct Plan,2026-01-28,71.5044
100023,SBI Small Cap Fund - Direct Plan,2026-01-29,72.3783
100023,SBI Small Cap Fund - Direct Plan,2026-01-30,71.7267
100023,SBI Small Cap Fund - Direct Plan,2026-01-31,72.2721
100023,SBI Small Cap Fund - Direct Plan,2026-02-02,72.5166
100023,SBI Small Cap Fund - Direct Plan,2026-02-03,72.4148
100023,SBI Small Cap Fund - Direct Plan,2026-02-05,71.6953
100023,SBI Small Cap Fund - Direct Plan,2026-02-06,65.1144
100023,SBI Small Cap Fund - Direct Plan,2026-02-09,71.9453
100023,SBI Small Cap Fund - Direct Plan,2026-02-10,72.0197
100023,SBI Small Cap Fund - Direct Plan,2026-02-11,71.6513
100023,SBI Small Cap Fund - Direct Plan,2026-02-12,70.8487
100023,SBI Small Cap Fund - Direct Plan,2026-02-13,70.6075
100023,SBI Small Cap Fund - Direct Plan,2026-02-16,71.327
100023,SBI Small Cap Fund - Direct Plan,2026-02-17,71.412
100023,SBI Small Cap Fund - Direct Plan,2026-02-18,71.3305
100023,SBI Small Cap Fund - Direct Plan,2026-02-19,71.3305
100023,SBI Small Cap Fund - Direct Plan,2026-02-20,72.1031
100023,SBI Small Cap Fund - Direct Plan,2026-02-23,71.6584
100023,SBI Small Cap Fund - Direct Plan,2026-02-24,71.9116
100023,SBI Small Cap Fund - Direct Plan,2026-02-25,72.1745
100023,SBI Small Cap Fund - Direct Plan,2026-02-26,71.8574
100023,SBI Small Cap Fund - Direct Plan,2026-02-27,71.4204
100023,SBI Small Cap Fund - Direct Plan,2026-03-02,72.2686
100023,SBI Small Cap Fund - Direct Plan,2026-03-03,72.04
100023,SBI Small Cap Fund - Direct Plan,2026-03-06,71.8882
100023,SBI Small Cap Fund - Direct Plan,2026-03-09,71.8001
100023,SBI Small Cap Fund - Direct Plan,2026-03-10,72.1302
100023,SBI Small Cap Fund - Direct Plan,2026-03-11,71.5475
100023,SBI Small Cap Fund - Direct Plan,2026-03-13,71.4005
100023,SBI Small Cap Fund - Direct Plan,2026-03-16,71.5962
100023,SBI Small Cap Fund - Direct Plan,2026-03-17,72.0574
100023,SBI Small Cap Fund - Direct Plan,2026-03-18,72.1359
100023,SBI Small Cap Fund - Direct Plan,2026-03-19,71.4446
100023,SBI Small Cap Fund - Direct Plan,2026-03-20,70.7847
100023,SBI Small Cap Fund - Direct Plan,2026-03-23,71.708
100023,SBI Small Cap Fund - Direct Plan,2026-03-24,71.2889
100023,SBI Small Cap Fund - Direct Plan,2026-03-25,71.7466
100023,SBI Small Cap Fund - Direct Plan,2026-03-26,71.8361
100023,SBI Small Cap Fund - Direct Plan,2026-03-27,71.2807
100023,SBI Small Cap Fund - Direct Plan,2026-03-30,70.9982
100023,SBI Small Cap Fund - Direct Plan,2026-03-31,71.985
100023,SBI Small Cap Fund - Direct Plan,2026-04-01,74.0162
100023,SBI Small Cap Fund - Direct Plan,2026-04-02,73.8505
100023,SBI Small Cap Fund - Direct Plan,2026-04-03,71.2248
100023,SBI Small Cap Fund - Direct Plan,2026-04-06,66.3883
